,img_id,cap_similarity
28944,277544.0,0.6772879600524903
28945,280879.0,0.7563293139139812
28946,387270.0,0.7610441088676453
28947,460791.0,0.5747743457555771
28948,487539.0,0.4995572924613952
28949,94260.0,0.4603666931390762
28950,339211.0,0.3578475624322891
28951,236349.0,0.6161104381084442
28952,89818.0,0.6836932897567749
28953,398133.0,0.6607608258724212
28954,10498.0,0.5985026270151138
28955,451703.0,0.535149198770523
28956,316145.0,0.744030100107193
28957,9038.0,0.7200889408588409
28958,499538.0,0.5255948007106781
28959,159585.0,0.8166857421398163
28960,435046.0,0.7235179424285889
28961,556492.0,0.5377628147602082
28962,270431.0,0.5818570703268051
28963,533176.0,0.6540975213050843
28964,286521.0,0.5212735921144486
28965,40433.0,0.6585560739040375
28966,417793.0,0.5622979462146759
28967,137371.0,0.6948525309562683
28968,445443.0,0.7501319468021392
28969,68261.0,0.4551028929650783
28970,367761.0,0.686220359802246
28971,58836.0,0.5147261418402195
28972,61949.0,0.5419923186302185
28973,504907.0,0.6272711426019668
28974,72110.0,0.5523647725582123
28975,139561.0,0.619669932126999
28976,472461.0,0.4071796894073486
28977,318892.0,0.6428157269954682
28978,564715.0,0.3709861434996128
28979,37458.0,0.6818432807922363
28980,439423.0,0.7022837251424789
28981,38027.0,0.8832786381244659
28982,195355.0,0.634790700674057
28983,308085.0,0.770822161436081
28984,399534.0,0.3699233584105968
28985,148366.0,0.6507826924324036
28986,8320.0,0.6310297966003418
28987,15486.0,0.5788356095552445
28988,468011.0,0.6074039250612259
28989,72187.0,0.7018601179122925
28990,286482.0,0.5857749700546264
28991,231338.0,0.5614945501089096
28992,374106.0,0.6961009800434113
28993,220894.0,0.3359212949872017
28994,215226.0,0.478581029176712
28995,85601.0,0.5717921733856202
28996,104592.0,0.6363479435443878
28997,562248.0,0.6823530256748199
28998,496636.0,0.5163376241922378
28999,121997.0,0.5800820350646972
29000,439278.0,0.6291764438152313
29001,3897.0,0.745566064119339
29002,47905.0,0.7695202052593231
29003,534771.0,0.6888999283313751
29004,394486.0,0.677137964963913
29005,234600.0,0.5619486272335052
29006,561648.0,0.7065609276294709
29007,383875.0,0.6351636916399002
29008,166275.0,0.6910298049449921
29009,274888.0,0.6970050394535064
29010,260111.0,0.613134789466858
29011,298142.0,0.8069961965084076
29012,303765.0,0.6010006695985795
29013,454886.0,0.4988844990730285
29014,137779.0,0.6656844198703766
29015,92.0,0.7667288720607758
29016,333929.0,0.5941835701465606
29017,556617.0,0.6084463655948639
29018,477383.0,0.3939081311225891
29019,264169.0,0.7109850943088531
29020,151016.0,0.5061406433582306
29021,193578.0,0.7677142381668091
29022,49673.0,0.6552185833454132
29023,578232.0,0.6164856195449829
29024,282603.0,0.6398400455713272
29025,267612.0,0.5804997146129608
29026,29473.0,0.5982572853565216
29027,81205.0,0.6178012371063233
29028,174751.0,0.4996222853660583
29029,103296.0,0.675100889801979
29030,67598.0,0.5693857848644257
29031,511848.0,0.5467722892761231
29032,355767.0,0.8119215607643128
29033,407301.0,0.7233498334884644
29034,442394.0,0.5671019554138184
29035,494940.0,0.6261977255344391
29036,368474.0,0.7102264165878296
29037,3535.0,0.6347013473510742
29038,245839.0,0.6266879886388779
29039,255440.0,0.6643808245658874
29040,69355.0,0.5794496923685074
29041,503949.0,0.6211664617061615
29042,551486.0,0.6602771282196045
29043,429658.0,0.631703007221222
29044,203756.0,0.5454387307167053
29045,470206.0,0.8219060957431793
29046,400168.0,0.6615990668535232
29047,96958.0,0.5646595060825348
29048,416723.0,0.3287956669926643
29049,10239.0,0.4366194993257523
29050,574308.0,0.7152855932712555
29051,279931.0,0.6492458909749985
29052,189838.0,0.7436402201652527
29053,458864.0,0.426481045782566
29054,153340.0,0.7538803160190582
29055,327029.0,0.7361198484897613
29056,84731.0,0.6814460933208466
29057,59194.0,0.7282934725284577
29058,306554.0,0.7662483215332031
29059,4549.0,0.556347930431366
29060,283961.0,0.4561916291713714
29061,102942.0,0.644557100534439
29062,240196.0,0.524947902560234
29063,41132.0,0.7545864224433899
29064,384836.0,0.7048881649971008
29065,536587.0,0.6625927031040192
29066,532793.0,0.5979235053062439
29067,577087.0,0.6672464430332183
29068,510756.0,0.6368061184883118
29069,204272.0,0.887911182641983
29070,533638.0,0.4911698952317238
29071,291004.0,0.5932029783725739
29072,364206.0,0.6449540674686431
29073,261956.0,0.6985671401023865
29074,459631.0,0.6185200572013855
29075,534412.0,0.5845568120479584
29076,342696.0,0.4670484602451324
29077,567780.0,0.7054844677448273
29078,163761.0,0.7106298625469207
29079,93098.0,0.8477738976478577
29080,165046.0,0.4755729496479034
29081,100564.0,0.6641071617603302
29082,532543.0,0.6492908209562301
29083,292315.0,0.41303720921278
29084,500212.0,0.5810094565153122
29085,222555.0,0.6559197306632996
29086,554271.0,0.5292059123516083
29087,113168.0,0.7806455910205841
29088,228678.0,0.590493431687355
29089,186099.0,0.4408914729952812
29090,103428.0,0.7815301060676575
29091,45215.0,0.746518486738205
29092,82255.0,0.5298564285039902
29093,321700.0,0.4132186144590378
29094,90888.0,0.6289629459381103
29095,207513.0,0.6734981834888458
29096,477807.0,0.5333132922649384
29097,60041.0,0.6697973728179931
29098,365649.0,0.5434372082352639
29099,346407.0,0.5224365592002869
29100,204422.0,0.6222223341464996
29101,367990.0,0.5320313990116119
29102,41014.0,0.6969327747821807
29103,167581.0,0.760590934753418
29104,216029.0,0.7057356238365173
29105,336002.0,0.3927449718117713
29106,94031.0,0.5862751126289367
29107,326712.0,0.674081003665924
29108,251264.0,0.6873768091201782
29109,159963.0,0.5545011550188065
29110,81102.0,0.6940416872501374
29111,388352.0,0.6910846054553985
29112,370661.0,0.7357026994228363
29113,502703.0,0.7030759334564209
29114,253467.0,0.5685136675834656
29115,173068.0,0.7088232964277268
29116,374340.0,0.6514243423938751
29117,455769.0,0.8314752817153931
29118,237697.0,0.6801483273506165
29119,57481.0,0.6628348112106324
29120,219361.0,0.7241963744163513
29121,384691.0,0.5353841066360474
29122,579591.0,0.59723159968853
29123,299714.0,0.6253065884113311
29124,90169.0,0.4837691098451614
29125,176113.0,0.8342421770095825
29126,252093.0,0.413087522983551
29127,129030.0,0.5508366107940674
29128,507830.0,0.7779568016529084
29129,506183.0,0.6357380330562592
29130,385026.0,0.5748832553625107
29131,12307.0,0.7635374188423156
29132,406362.0,0.6360480695962906
29133,308302.0,0.5057596132159233
29134,579138.0,0.6311196744441986
29135,27859.0,0.8040292918682098
29136,309295.0,0.6729611933231354
29137,432424.0,0.7557093977928162
29138,356187.0,0.7175242990255356
29139,183690.0,0.56741683781147
29140,382953.0,0.5389680355787277
29141,563250.0,0.7729172766208648
29142,101070.0,0.6026101529598236
29143,206861.0,0.729062271118164
29144,531979.0,0.684249073266983
29145,111583.0,0.4244315519928932
29146,27207.0,0.6356827795505524
29147,580212.0,0.5226769655942917
29148,40830.0,0.6748049080371856
29149,160679.0,0.5461059510707855
29150,116286.0,0.7033812224864959
29151,155549.0,0.5164341062307358
29152,268130.0,0.7701696217060089
29153,423016.0,0.6014955282211304
29154,390943.0,0.7228365182876587
29155,499259.0,0.5005241319537163
29156,131215.0,0.6087252974510193
29157,129117.0,0.5711337149143219
29158,125699.0,0.7325904965400696
29159,374976.0,0.619257003068924
29160,333945.0,0.4567950129508972
29161,526695.0,0.6490146458148957
29162,263574.0,0.7453068256378174
29163,550313.0,0.8109274089336396
29164,50972.0,0.7968458950519561
29165,98480.0,0.6500291943550109
29166,509390.0,0.3754482802003622
29167,356645.0,0.7178249835968018
29168,61488.0,0.4630602180957794
29169,472296.0,0.570786964893341
29170,205323.0,0.5225612312555313
29171,345302.0,0.5534520417451858
29172,45059.0,0.5494460433721542
29173,134724.0,0.7212341606616974
29174,343185.0,0.5832688301801682
29175,476500.0,0.7381436586380005
29176,123453.0,0.6458587884902954
29177,335395.0,0.5761183828115464
29178,137579.0,0.3803848087787628
29179,287105.0,0.8549503087997437
29180,573732.0,0.7726853847503662
29181,254179.0,0.5722966402769089
29182,181509.0,0.3619580924510955
29183,17697.0,0.6263128578662872
29184,198793.0,0.3434246376156807
29185,109232.0,0.6489362180233001
29186,333855.0,0.6962872684001923
29187,11496.0,0.6267459332942963
29188,410110.0,0.6473575353622436
29189,152459.0,0.5242669433355331
29190,199963.0,0.5293474614620208
29191,330719.0,0.5081484466791153
29192,324677.0,0.5342561215162277
29193,543060.0,0.6017668336629868
29194,46512.0,0.6401126563549042
29195,60196.0,0.5745627850294113
29196,152056.0,0.6216686248779297
29197,14844.0,0.5303059130907058
29198,319650.0,0.7251849412918091
29199,56023.0,0.487484723329544
29200,327178.0,0.5761144906282425
29201,477719.0,0.6401789397001266
29202,213826.0,0.5528649419546128
29203,37102.0,0.5248071819543838
29204,565514.0,0.8509912431240082
29205,153888.0,0.5887243956327438
29206,487571.0,0.4611247569322586
29207,353994.0,0.6954890549182892
29208,246970.0,0.3659160144627094
29209,322239.0,0.8012979865074158
29210,79127.0,0.6941924780607224
29211,502253.0,0.5599535197019577
29212,543695.0,0.7199404835700989
29213,540872.0,0.707070404291153
29214,469281.0,0.3736076593399048
29215,516458.0,0.6032380998134613
29216,18886.0,0.6813405811786651
29217,57138.0,0.4494522422552108
29218,110798.0,0.650440776348114
29219,85888.0,0.6140353322029114
29220,505579.0,0.5601154059171677
29221,77074.0,0.3974960505962371
29222,539830.0,0.524910181760788
29223,468679.0,0.7270462691783905
29224,234319.0,0.7024388074874878
29225,533356.0,0.5833418428897857
29226,264828.0,0.6055033534765244
29227,59079.0,0.8066775500774384
29228,420406.0,0.6052948951721191
29229,228376.0,0.8144436001777648
29230,272800.0,0.7889164805412292
29231,144027.0,0.7021684408187866
29232,230655.0,0.6421804308891297
29233,3464.0,0.6448316395282745
29234,49738.0,0.789028936624527
29235,343009.0,0.6102219223976135
29236,543210.0,0.762728476524353
29237,473044.0,0.7090105652809143
29238,149381.0,0.7070109248161316
29239,451099.0,0.6587214082479477
29240,504164.0,0.6903039515018463
29241,323303.0,0.2907550737261772
29242,320877.0,0.7993188917636871
29243,306711.0,0.6611832976341248
29244,13468.0,0.6864095211029053
29245,203405.0,0.4895019829273224
29246,150455.0,0.559055608510971
29247,329952.0,0.7110838115215301
29248,413572.0,0.5980392098426819
29249,414492.0,0.7028206050395965
29250,407466.0,0.6543291628360748
29251,359471.0,0.6356468975543976
29252,518966.0,0.7530202388763427
29253,200971.0,0.8450723946094513
29254,445605.0,0.7226471185684205
29255,192764.0,0.616841173171997
29256,305724.0,0.6998066782951355
29257,252502.0,0.637701404094696
29258,120966.0,0.5599343299865722
29259,205845.0,0.342242341209203
29260,377059.0,0.5882975637912751
29261,280331.0,0.5335480749607087
29262,472609.0,0.5767699807882309
29263,244825.0,0.5715791702270507
29264,476011.0,0.6250141620635986
29265,506414.0,0.7082290530204773
29266,414552.0,0.58736152946949
29267,310331.0,0.7685559332370758
29268,346433.0,0.8131540775299072
29269,559209.0,0.6667515635490417
29270,173644.0,0.654112845659256
29271,200550.0,0.592665109038353
29272,290436.0,0.7245154798030853
29273,360701.0,0.7032359063625335
29274,401589.0,0.4882136166095733
29275,47983.0,0.6427465498447418
29276,450026.0,0.6288006663322449
29277,11812.0,0.3496899377554655
29278,267329.0,0.6894966185092926
29279,573052.0,0.6312233626842498
29280,187557.0,0.5886774897575379
29281,308025.0,0.7017105340957641
29282,380305.0,0.6474212884902955
29283,406855.0,0.7009931564331054
29284,367107.0,0.7263093829154968
29285,244428.0,0.6369135707616806
29286,438514.0,0.5542992860078811
29287,28186.0,0.7860873460769653
29288,93280.0,0.6884412050247193
29289,53101.0,0.5437500417232514
29290,489449.0,0.7386462211608886
29291,282617.0,0.6967777967453003
29292,511866.0,0.6569729447364807
29293,386640.0,0.7856759011745453
29294,319118.0,0.6216039717197418
29295,163991.0,0.6010090231895446
29296,468867.0,0.5890327662229538
29297,66696.0,0.6101053357124329
29298,373419.0,0.5533430844545364
29299,297979.0,0.661487489938736
29300,360929.0,0.4875371187925338
29301,494264.0,0.7504077613353729
29302,454282.0,0.6456038296222687
29303,497320.0,0.8649611532688141
29304,140733.0,0.5489462286233902
29305,571503.0,0.6098170757293702
29306,425817.0,0.5657757639884948
29307,436306.0,0.8179248332977295
29308,496121.0,0.7584923684597016
29309,454996.0,0.6830170571804046
29310,183068.0,0.5509471088647843
29311,540656.0,0.7729286551475525
29312,116803.0,0.5175443172454834
29313,250048.0,0.6553595870733261
29314,471322.0,0.6295746147632599
29315,558835.0,0.6475951701402665
29316,315381.0,0.6256931543350219
29317,391141.0,0.5535781592130661
29318,140252.0,0.6890327751636505
29319,174098.0,0.5219170421361923
29320,332591.0,0.7057682991027832
29321,48821.0,0.6124312609434128
29322,235316.0,0.481176745891571
29323,430142.0,0.7082376062870026
29324,166468.0,0.5955287754535675
29325,262012.0,0.603768116235733
29326,329242.0,0.6443198919296265
29327,17356.0,0.5473284065723419
29328,268688.0,0.8092336535453797
29329,375013.0,0.7764276802539826
29330,234516.0,0.8032656013965607
29331,548965.0,0.6564099431037903
29332,71691.0,0.5526311039924622
29333,184713.0,0.7217089891433716
29334,24938.0,0.5311074733734131
29335,126972.0,0.7068360030651093
29336,131067.0,0.3525415450334549
29337,94660.0,0.4261445686221122
29338,69777.0,0.6507031738758087
29339,255954.0,0.5729004442691803
29340,126375.0,0.6648478984832764
29341,433229.0,0.6084237813949585
29342,311568.0,0.6706293165683747
29343,519759.0,0.7534847855567932
29344,67835.0,0.6602294981479645
29345,460715.0,0.5131020963191986
29346,366598.0,0.5766967326402664
29347,456245.0,0.6647286832332611
29348,248935.0,0.5512378990650177
29349,127103.0,0.6819801568984986
29350,174749.0,0.5303728193044662
29351,115816.0,0.5730585247278214
29352,89054.0,0.7965928792953492
29353,441327.0,0.4665492475032806
29354,446271.0,0.632190877199173
29355,283170.0,0.6992153763771057
29356,159707.0,0.5504904538393021
29357,290628.0,0.6098970949649811
29358,279947.0,0.6895834505558014
29359,215612.0,0.6225807666778564
29360,101155.0,0.5847527921199799
29361,455136.0,0.4167071849107742
29362,101713.0,0.4907806769013405
29363,569538.0,0.7524349987506866
29364,64797.0,0.6645781934261322
29365,61698.0,0.5621305793523789
29366,240129.0,0.7474051415920258
29367,101038.0,0.5942647099494934
29368,178208.0,0.5604310810565949
29369,357164.0,0.6273365706205368
29370,437515.0,0.5875888973474502
29371,389188.0,0.7059273242950439
29372,256824.0,0.6981228351593017
29373,392197.0,0.525810307264328
29374,320616.0,0.6654327094554902
29375,555307.0,0.6145973175764083
29376,563692.0,0.4816903620958328
29377,175655.0,0.6496880173683166
29378,246384.0,0.7023674488067627
29379,496097.0,0.6288703382015228
29380,20528.0,0.6488941103219986
29381,66831.0,0.7859836995601654
29382,421544.0,0.7213536441326142
29383,198137.0,0.6187947988510132
29384,504265.0,0.4776842683553696
29385,118312.0,0.5372249603271484
29386,192566.0,0.5574147492647171
29387,121824.0,0.4945492327213287
29388,237188.0,0.6498776942491531
29389,491526.0,0.6973796010017395
29390,340698.0,0.6876899480819703
29391,368206.0,0.3783043064177036
29392,271996.0,0.4960726529359817
29393,140630.0,0.6283259123563767
29394,322992.0,0.7390369057655335
29395,76584.0,0.5488039910793304
29396,252443.0,0.5485841393470764
29397,517552.0,0.8255688846111298
29398,315057.0,0.770198541879654
29399,49625.0,0.7407186806201935
29400,214990.0,0.7117086499929428
29401,353301.0,0.4518915854394436
29402,150924.0,0.6900903582572937
29403,410401.0,0.772519838809967
29404,513771.0,0.6051652729511261
29405,402308.0,0.6482849955558777
29406,142481.0,0.4368995353579521
29407,276197.0,0.5812056690454483
29408,88048.0,0.6483596116304398
29409,396106.0,0.57882961332798
29410,42254.0,0.7782259941101074
29411,269386.0,0.6180553197860718
29412,210193.0,0.7528323292732239
29413,177937.0,0.6731518596410752
29414,280913.0,0.5499666213989258
29415,105469.0,0.7343525409698486
29416,544109.0,0.6120270013809204
29417,249921.0,0.5817697823047638
29418,425114.0,0.7561620950698853
29419,415201.0,0.7070698380470276
29420,230484.0,0.6995174527168274
29421,41356.0,0.7315783381462098
29422,546933.0,0.7624843955039978
29423,230844.0,0.7029569417238235
29424,554010.0,0.6483045995235444
29425,104821.0,0.7151553153991699
29426,182316.0,0.5205155462026596
29427,340331.0,0.7700438022613525
29428,30434.0,0.6402587085962296
29429,277432.0,0.6128756284713746
29430,337338.0,0.7206539928913116
29431,159073.0,0.6428756713867188
29432,354661.0,0.5743517458438874
29433,455252.0,0.3769357800483703
29434,224128.0,0.7977200031280518
29435,101816.0,0.6773861527442933
29436,531205.0,0.5337773859500885
29437,115939.0,0.5712380081415176
29438,196406.0,0.4904972195625305
29439,26939.0,0.758344304561615
29440,122415.0,0.6038312941789628
29441,296809.0,0.8318786859512329
29442,134520.0,0.5310808390378952
29443,415849.0,0.7509457528591156
29444,20825.0,0.8869682967662811
29445,8841.0,0.5815144777297974
29446,167856.0,0.555109080672264
29447,441532.0,0.601894611120224
29448,538272.0,0.5744750082492829
29449,250443.0,0.4909045994281769
29450,184672.0,0.4419550865888595
29451,246718.0,0.5653471291065216
29452,399433.0,0.6542482852935791
29453,515102.0,0.6221661806106568
29454,427662.0,0.5332539170980454
29455,376817.0,0.4839250892400741
29456,240596.0,0.6790425181388855
29457,492495.0,0.6166753470897675
29458,423717.0,0.5168675571680069
29459,448985.0,0.8061013281345367
29460,511133.0,0.7907096743583679
29461,296876.0,0.6927784621715546
29462,311087.0,0.6087576687335968
29463,465701.0,0.6936942398548126
29464,409570.0,0.7154788792133331
29465,14925.0,0.6008618474006653
29466,571909.0,0.7301986277103424
29467,382521.0,0.66676926612854
29468,239180.0,0.5659134060144424
29469,77602.0,0.46179119348526
29470,2445.0,0.6378825068473816
29471,317234.0,0.8429971039295197
29472,319798.0,0.6384272277355194
29473,341916.0,0.6380255401134491
29474,121249.0,0.481730692088604
29475,245345.0,0.7258119285106659
29476,558287.0,0.513080608844757
29477,121647.0,0.5389654822647572
29478,429526.0,0.7057036817073822
29479,471513.0,0.3927824065089226
29480,501056.0,0.4991169303655624
29481,488883.0,0.7783931732177735
29482,425542.0,0.7382001757621766
29483,461915.0,0.6149428963661194
29484,542751.0,0.8333543002605438
29485,293362.0,0.6408432960510254
29486,196299.0,0.7086457729339599
29487,424218.0,0.6827519953250885
29488,9018.0,0.6982085704803467
29489,258856.0,0.4994219809770584
29490,291476.0,0.6898592412471771
29491,475232.0,0.6236094951629638
29492,423389.0,0.6192227065563202
29493,343438.0,0.7652484834194183
29494,324952.0,0.4892637550830841
29495,183414.0,0.8065701060824924
29496,213911.0,0.7313923001289367
29497,218099.0,0.5630849659442901
29498,86676.0,0.4564173057675361
29499,486571.0,0.7020227134227752
29500,412491.0,0.4396169185638428
29501,554182.0,0.6038314253091812
29502,280599.0,0.5924329370260238
29503,476104.0,0.6008427321910859
29504,473320.0,0.5989659368991852
29505,410436.0,0.6891126990318298
29506,51730.0,0.4268385700881481
29507,468299.0,0.632552969455719
29508,554559.0,0.6268833935260772
29509,429227.0,0.8838434278964996
29510,73997.0,0.7276218414306641
29511,144641.0,0.6371561050415039
29512,399875.0,0.6443598657846451
29513,9599.0,0.5679089486598968
29514,489538.0,0.5612783908843995
29515,407810.0,0.7560399532318115
29516,226262.0,0.7673404395580292
29517,71796.0,0.6261643439531326
29518,201490.0,0.7323859333992004
29519,107578.0,0.6090042471885682
29520,459563.0,0.8348714649677277
29521,100558.0,0.5868442863225937
29522,226294.0,0.6363463163375854
29523,547675.0,0.7008605599403381
29524,409706.0,0.6196095794439316
29525,474049.0,0.5647450745105743
29526,410663.0,0.7046754717826843
29527,529383.0,0.5624788761138916
29528,173561.0,0.7549719035625457
29529,354291.0,0.7647408962249755
29530,281632.0,0.8093589127063752
29531,408799.0,0.7099554091691971
29532,533602.0,0.5174594610929489
29533,228356.0,0.639699199795723
29534,566046.0,0.6663991808891296
29535,528880.0,0.7517345368862152
29536,208727.0,0.703412926197052
29537,214232.0,0.4453793108463287
29538,152514.0,0.7237946271896363
29539,545898.0,0.5568494975566864
29540,39925.0,0.6145858973264694
29541,239001.0,0.6614081025123596
29542,488033.0,0.679204648733139
29543,20018.0,0.6933048665523529
29544,293159.0,0.5784243762493133
29545,148901.0,0.5615396201610565
29546,136651.0,0.5321724474430084
29547,286700.0,0.5722609609365463
29548,466828.0,0.3648394782096147
29549,580104.0,0.3831639096140861
29550,26938.0,0.6159469306468963
29551,567637.0,0.5822402358055114
29552,359061.0,0.6631031394004822
29553,58041.0,0.7799577116966248
29554,7592.0,0.5955349028110504
29555,205391.0,0.4713283747434616
29556,325008.0,0.5930507689714432
29557,188832.0,0.6634096622467041
29558,567437.0,0.5178422510623932
29559,386850.0,0.6410615311728584
29560,413160.0,0.501178041100502
29561,211116.0,0.4073220446705818
29562,174701.0,0.6992170453071594
29563,420007.0,0.5672392338514328
29564,125468.0,0.5700509250164032
29565,160629.0,0.5871574521064759
29566,67271.0,0.43638297021389
29567,170040.0,0.7018273174762726
29568,559912.0,0.5230773895978927
29569,339634.0,0.8160966575145722
29570,425141.0,0.7049547016620636
29571,269432.0,0.3995906606316566
29572,343558.0,0.6371853172779083
29573,432908.0,0.7167186260223388
29574,417797.0,0.5968103885650635
29575,508954.0,0.5112299591302871
29576,396528.0,0.6284326523542404
29577,288347.0,0.6501681864261627
29578,467182.0,0.5166870176792144
29579,218644.0,0.5482471406459808
29580,406786.0,0.7545262515544892
29581,203937.0,0.6122574985027314
29582,401977.0,0.6908330082893371
29583,454255.0,0.6015855371952057
29584,475610.0,0.6571790039539337
29585,87980.0,0.6189696460962295
29586,128327.0,0.7722166061401368
29587,279187.0,0.6190593183040619
29588,205309.0,0.7850355625152587
29589,101252.0,0.6252932965755462
29590,500226.0,0.5577306568622589
29591,363514.0,0.5516419887542725
29592,324591.0,0.655989921092987
29593,527557.0,0.5780094563961029
29594,534058.0,0.6399393290281296
29595,194621.0,0.4454024583101272
29596,197962.0,0.7963562190532685
29597,380128.0,0.7724652051925659
29598,35343.0,0.5672014772891998
29599,283870.0,0.6701269209384918
29600,340184.0,0.6849287033081055
29601,369446.0,0.5516277581453324
29602,280505.0,0.6562947869300843
29603,438237.0,0.5978568732738495
29604,216406.0,0.6487176775932312
29605,127342.0,0.6568047225475311
29606,1915.0,0.7958359003067017
29607,100471.0,0.7449324667453766
29608,219313.0,0.6517034769058228
29609,57673.0,0.5206699371337891
29610,32516.0,0.6282426387071609
29611,194528.0,0.6643759369850158
29612,138782.0,0.74066641330719
29613,179505.0,0.5149396419525146
29614,534975.0,0.5354858934879303
29615,279582.0,0.660727196931839
29616,530713.0,0.3823607638478279
29617,64551.0,0.7297315299510956
29618,574076.0,0.5308293789625168
29619,434866.0,0.7476843237876892
29620,325380.0,0.5558440625667572
29621,503472.0,0.6733975946903229
29622,396420.0,0.7747475922107696
29623,56877.0,0.578762099146843
29624,201270.0,0.6263155817985535
29625,166702.0,0.7359414100646973
29626,278565.0,0.7413605451583862
29627,415119.0,0.5891343653202057
29628,229033.0,0.5096042662858963
29629,391568.0,0.6323340982198715
29630,476827.0,0.5878158539533616
29631,579629.0,0.8069884419441223
29632,479328.0,0.6621826410293579
29633,25121.0,0.8370123088359833
29634,413879.0,0.6944293022155762
29635,416181.0,0.4427888602018356
29636,107013.0,0.6241117209196091
29637,510594.0,0.7065438210964203
29638,99041.0,0.4853342533111572
29639,441738.0,0.5772213131189347
29640,348098.0,0.6214633315801621
29641,352738.0,0.7035486161708832
29642,347793.0,0.6594671070575714
29643,334772.0,0.7743662476539612
29644,569081.0,0.7738289475440979
29645,157037.0,0.7083464562892914
29646,442089.0,0.4708732455968857
29647,87633.0,0.6059931010007858
29648,403888.0,0.6604554891586304
29649,429980.0,0.5871689766645432
29650,348801.0,0.4377265274524688
29651,282329.0,0.520942571759224
29652,312785.0,0.3462453722953796
29653,417577.0,0.6525818288326264
29654,224971.0,0.7356069326400757
29655,527155.0,0.536097326874733
29656,436453.0,0.7900436103343964
29657,348076.0,0.5280274510383606
29658,202990.0,0.4208404600620269
29659,57839.0,0.730522745847702
29660,497930.0,0.6545740127563476
29661,267568.0,0.6140508532524109
29662,461252.0,0.6164029389619827
29663,396213.0,0.5137194961309433
29664,486947.0,0.5617136627435684
29665,297304.0,0.5765576541423798
29666,64823.0,0.5845126926898956
29667,498903.0,0.6460232198238373
29668,346190.0,0.7634796917438507
29669,196035.0,0.3092963710427284
29670,342220.0,0.4330602794885635
29671,79503.0,0.6466914236545562
29672,551553.0,0.5675062298774719
29673,405541.0,0.821115928888321
29674,219488.0,0.4304519116878509
29675,251453.0,0.5873379856348038
29676,157202.0,0.6165070354938507
29677,429620.0,0.6817580401897431
29678,115804.0,0.4241902738809585
29679,486415.0,0.6971726596355439
29680,492710.0,0.5337355941534042
29681,556065.0,0.5002381831407547
29682,7721.0,0.4086161956191063
29683,244164.0,0.6696378588676453
29684,302289.0,0.572365915775299
29685,29327.0,0.6795996069908142
29686,225100.0,0.6389243870973587
29687,368468.0,0.5192324846982956
29688,430692.0,0.4607430428266525
29689,156969.0,0.3985754571855068
29690,387666.0,0.6584679633378983
29691,202307.0,0.7005286157131195
29692,29114.0,0.7289606213569642
29693,576855.0,0.4756809905171394
29694,485785.0,0.5568490833044052
29695,431699.0,0.7433228492736816
29696,481254.0,0.7367910504341125
29697,253615.0,0.8315649807453156
29698,40987.0,0.5830221176147461
29699,242717.0,0.729383897781372
29700,579751.0,0.7335860073566437
29701,213754.0,0.6824406147003174
29702,318189.0,0.7302743673324585
29703,327218.0,0.5734619587659836
29704,337675.0,0.500035411119461
29705,123612.0,0.5860436856746674
29706,2178.0,0.6636247217655182
29707,14367.0,0.5732751339673996
29708,540410.0,0.5697288334369659
29709,95409.0,0.6666669487953186
29710,225923.0,0.73220494389534
29711,517985.0,0.7054372370243073
29712,362301.0,0.6158495366573333
29713,388031.0,0.5995326668024064
29714,565906.0,0.6835936844348908
29715,380893.0,0.5745615690946579
29716,323661.0,0.4770472854375839
29717,494966.0,0.6746706962585449
29718,153870.0,0.741999888420105
29719,166797.0,0.5020675837993622
29720,354392.0,0.7945979595184326
29721,145749.0,0.6454125553369522
29722,224083.0,0.7758780658245087
29723,48491.0,0.7728190839290618
29724,389331.0,0.7588465690612793
29725,223481.0,0.6360061526298523
29726,170809.0,0.5855308055877686
29727,253763.0,0.7421577513217926
29728,308686.0,0.6574194937944412
29729,468193.0,0.5960907399654388
29730,237131.0,0.6053050786256791
29731,124703.0,0.6986738502979278
29732,363111.0,0.6074181348085403
29733,210136.0,0.6551955819129944
29734,75110.0,0.8085244178771973
29735,351250.0,0.7057438731193543
29736,579002.0,0.480234757065773
29737,10540.0,0.6175871253013611
29738,495752.0,0.6907365560531616
29739,143168.0,0.4812364369630814
29740,63163.0,0.4401999019086361
29741,378791.0,0.6643380165100098
29742,147082.0,0.694906747341156
29743,244597.0,0.5125827580690384
29744,404473.0,0.6585972905158997
29745,61992.0,0.6212322056293488
29746,234949.0,0.7475296199321747
29747,152474.0,0.7209751009941101
29748,235809.0,0.5697457581758499
29749,554561.0,0.5496103703975678
29750,463567.0,0.4701460242271423
29751,147052.0,0.6799751222133636
29752,533291.0,0.5961645364761352
29753,532624.0,0.7148024320602417
29754,549617.0,0.7297467291355133
29755,395933.0,0.725608891248703
29756,9062.0,0.6464809775352478
29757,151581.0,0.6478237539529801
29758,66373.0,0.579116141796112
29759,476170.0,0.6195684194564819
29760,175368.0,0.5136470466852188
29761,313820.0,0.8278033614158631
29762,139270.0,0.5979072630405426
29763,466179.0,0.5899791061878205
29764,375841.0,0.6913238167762756
29765,544866.0,0.5335710912942886
29766,335807.0,0.6188746213912963
29767,79616.0,0.4442341469228267
29768,372479.0,0.5400696516036987
29769,140671.0,0.725407475233078
29770,28329.0,0.6533305287361145
